100 63
8.836423766613094e-18 -5.325008621932214e-18 8.550588636171014e-18 3.324996963215671e-18 -9.49432962458481e-19 -1.0576110248906536e-17 -3.3827433566564016e-18 6.550427717635263e-18 3.7943577415936916e-18 -1.2056408803567635e-17 4.650499717342713e-18 3.246265694051352e-18 7.795041804507577e-18 -3.538504762611964e-18 4.0459668231807275e-18 1.1286983150343676e-18 -2.3594649381858842e-18 4.040224448340627e-18 -7.31911673940533e-18 -2.3480678841851042e-18 7.322546931843795e-18 5.0640564806713705e-18 -4.680071779369915e-18 -1.4866011077098837e-17 -5.939115481702231e-18 -1.0143504343522238e-17 6.309903937235022e-18 3.8543739202185435e-18 9.125472655359849e-18 -1.982892048227665e-18 3.3322276144984175e-18 -8.74138001566438e-18 7.993958761075728e-18 8.582604943291993e-18 6.166376061820097e-18 3.163877952781192e-18 -8.577951910319658e-18 9.297169191577194e-19 1.2014366784611554e-17 3.5531570292942486e-19 -1.1389319219998306e-17 -4.879753959200505e-18 -3.1412686710758895e-18 -4.056502512143708e-18 -1.5970995477690332e-19 2.0235247699631204e-18 -2.7503993855873127e-18 1.171523336507358e-18 -7.576764831805636e-18 5.317612010171474e-19 9.606006629122678e-18 -3.190026850700992e-18 2.2849842343301904e-18 2.3998074941456557e-19 6.502262493599042e-18 1.449013640541247e-18 -4.222799304953011e-18 -6.7537304771741474e-18 -3.51498993836714e-18 8.638394072206388e-18 6.111685552964603e-19 -7.206185815747476e-18 -1.4539320539620065e-18 
3.060403984732542e-18 -2.520976319354579e-19 -7.472889869083404e-18 3.1723027735995458e-18 2.005984446576192e-18 -5.363656476130776e-18 4.229610337621364e-19 1.3302568893902088e-18 -1.219105772130312e-19 -1.0753920275254028e-18 4.5670369447281526e-18 7.910677380914041e-19 6.496145789630964e-18 6.663338289666932e-19 2.5772941107507216e-18 4.607141774540159e-18 -6.540358203085338e-18 5.0091860495640854e-18 -3.540525037268525e-18 -1.5455650071526635e-18 2.239316527542658e-18 -3.513677017508656e-18 1.4044588284253944e-18 -8.703628000147242e-18 -3.4087817793333536e-18 -5.2049773539777256e-18 3.55221309506079e-18 1.0347781132882854e-17 5.275232270059633e-18 -3.9736499315941705e-18 1.8973538018496328e-18 -6.613633252161577e-18 8.969325104541014e-19 2.1146877889329336e-18 1.665551097782616e-18 -2.007814203961492e-18 -8.074852275753676e-18 2.6033331611920224e-18 2.0571843109549957e-18 9.243328134183102e-19 -5.387359815950609e-18 -1.040784299780805e-18 1.0920289346846836e-18 3.2900402511579367e-18 -3.7876825018514865e-19 9.369653489544808e-19 -6.0633698628298194e-18 2.643218363198583e-18 -6.6599643695186596e-18 -4.664185395753871e-18 3.223441886373061e-18 1.7159001666680255e-18 1.9722639366295468e-18 7.944337419761179e-19 5.3007045129109135e-18 5.5403727365762425e-19 3.2417165703773797e-18 -3.539356176348522e-18 4.62191892264224e-18 3.9402075863234057e-19 1.0771439160722196e-18 -2.5630783896808846e-18 -1.0706496453294356e-18 
8.927930281201614e-19 -9.27725956098355e-19 3.0558682823909794e-18 -3.9595840091634956e-20 -3.297360524861779e-19 -1.820812912177337e-18 -5.7238601711060145e-19 1.0092214610626682e-18 1.4734165447207289e-18 -2.4497090924065262e-18 -3.076071659324838e-19 4.597252222175978e-19 -4.25044923469484e-19 -6.749411969576338e-19 5.493254061655329e-19 -1.1570283718350422e-18 7.782859366647607e-19 9.880108126908447e-20 -9.831097576579905e-20 -2.8597668380170633e-19 1.2155994412689705e-18 1.5623018381861112e-18 -1.7015895020417045e-18 -1.6212153170384496e-19 -3.678479819410825e-19 -3.5839328667310303e-19 -3.8560533330146897e-19 -1.0394135535627056e-18 1.2981901218732036e-18 4.151770836289679e-20 4.37069000783219e-19 4.1335207826009857e-19 1.519991778301103e-18 1.3292498300727854e-18 6.654407678662872e-19 9.18390674548752e-19 -2.5899252739863726e-19 6.032856339685425e-20 2.4383913603397036e-18 -4.908608105722432e-20 -1.373595433467176e-18 -3.6442285309806387e-19 -2.2468974565446326e-18 -1.5874605267368985e-18 -2.0015728057590724e-19 5.971673847235628e-19 5.428327941917383e-19 -2.443175532657849e-19 -3.9691257803395727e-20 9.74363020099642e-19 1.760995646378072e-18 -1.071500437232778e-18 6.867895120533024e-19 -7.630728564396074e-19 1.941513895225011e-19 3.363355053719026e-19 -1.897715100779988e-18 3.894991479391991e-20 -2.202001685860488e-18 1.8308522003099384e-18 -3.4482377221831723e-19 -8.757826421038741e-19 -2.778268066994105e-19 
-4.39751242220529e-18 4.457449308816293e-18 -1.2165263986505336e-17 -3.3010271961901344e-19 1.1612551424973069e-18 5.855892141565967e-18 3.3614672646900095e-18 -4.233270123159402e-18 -3.792451817650641e-18 9.301408206695313e-18 -6.965887355586469e-19 -2.3151994030976284e-18 -3.311715400050032e-19 3.1389672015226626e-18 -1.3872244112616275e-18 1.7056891740163236e-18 -2.9914080523073e-18 -2.9424543898461037e-19 2.1327108172308093e-18 1.0521947121267249e-18 -4.797986722296498e-18 -6.539335363114717e-18 4.942633214275947e-18 4.445885235567227e-18 2.612339734652611e-18 2.7030263929384572e-18 -1.048294513418902e-18 3.6907047642441235e-18 -3.776962155578461e-18 -1.0279303823776864e-18 -1.6805133673525319e-18 3.496552006265752e-18 -6.251655995772483e-18 -5.9061802867511994e-18 -3.710568113920112e-18 -4.247230299507177e-18 2.11350048826857e-18 9.02032449778173e-19 -7.811466689986619e-18 2.71182287021401e-19 6.070015349921065e-18 2.9610897528105384e-18 5.860299078530929e-18 5.658625065472788e-18 2.1501563060631143e-19 -1.3297040026730894e-18 -1.7043622497653051e-18 6.684859929023524e-20 3.1109548343122406e-18 -3.738100233401444e-18 -5.923988348949841e-18 3.99848372379663e-18 -2.0346570119165365e-18 3.1706401744752522e-19 -2.0477794406136536e-18 -1.1349631389985683e-18 5.459790392932341e-18 2.7272879936979634e-18 7.412300698504335e-18 -7.424982331197941e-18 6.258098645655022e-19 4.076369693406667e-18 9.893344823930228e-19 
3.928726205323033e-18 -5.978186747012808e-18 2.1944717261802254e-17 -2.7290714431811197e-18 -3.946939913996404e-18 -3.740636776253555e-18 -4.55399109058834e-18 4.504324283848438e-18 4.989320051128579e-18 -1.148797846343464e-17 -3.6252424961006766e-18 1.827587210091217e-18 -5.4642838834472045e-18 -4.6471298089990005e-18 -1.564366921822943e-19 -6.95736674613822e-18 8.00176465319647e-18 -4.718353464167881e-18 3.5234842372371043e-19 2.9868934826789514e-19 5.2366692370732884e-18 1.1063492012226308e-17 -9.884138685120588e-18 1.395825999104459e-18 -2.6527615954982822e-18 -4.380830898353624e-19 6.981188580348204e-19 -1.1551926990532601e-17 1.8009065400528706e-18 3.978659344851763e-18 1.328147661294743e-18 5.204170427930421e-18 7.767251325026081e-18 7.250916074448391e-18 3.606399077830679e-18 6.341705902927926e-18 4.348553250940895e-18 -3.77499297501709e-18 9.505783910863527e-18 -9.604653076497998e-19 -2.6129003428905194e-18 -3.3231759873661684e-18 -8.802253982634767e-18 -9.673170707319548e-18 7.40493504027163e-20 2.2247671453222074e-18 7.700091443429744e-18 -1.3808808708389523e-18 2.422811942605329e-18 8.24069275291173e-18 6.542482678048464e-18 -6.0845850707021736e-18 1.1175251373314595e-18 -4.5407958648171616e-18 -1.4325796229314882e-18 1.0546110364461644e-18 -9.303405023097359e-18 -1.935043337284893e-18 -1.0987942165441713e-17 1.006658573087122e-17 -7.879164973142343e-19 -3.0730128452140904e-18 -1.0842021724855044e-19 
2.4153705727459528e-18 -2.4061372355457315e-18 3.0113710756640744e-18 6.271738163801142e-19 9.576747088543686e-19 -1.0674588167083504e-18 -1.9782337891945364e-18 1.1799735774160537e-18 -4.0951133751212425e-19 -3.0062220082579376e-18 2.3695916762110975e-18 7.946387596510571e-19 4.351961545806124e-18 -1.9011034174009084e-18 8.084651278656713e-21 1.7482071918965875e-18 -1.0890437453965995e-18 -3.9594898189001216e-19 -2.885360621826731e-18 2.815504689448881e-19 2.160747659249771e-18 1.4953074083344468e-18 -6.128128865186765e-19 -4.8180077641553645e-18 -1.0376847599247178e-18 -4.062643501829477e-18 3.38015402883742e-18 1.176883332160267e-19 8.155997044214448e-19 -5.648056207862787e-20 9.41900637346782e-19 -3.63207727782644e-18 2.2386295820174516e-18 2.62343010229383e-18 2.296636068523275e-18 1.1095921560439712e-18 -1.3103061115664192e-18 -1.3697988584015862e-18 1.6401248439193434e-18 -1.448211303060872e-19 -2.749523909389019e-18 -2.150808366915307e-18 4.1365675049672583e-19 -5.518687277363213e-19 6.65994123190623e-19 -1.708205658473963e-19 -1.1488272349549152e-19 1.471050309976112e-18 -2.6026153203086666e-18 -2.4230110956157252e-20 2.009426633560039e-18 -9.477532324232888e-19 -2.752348919169651e-19 2.171224424929996e-18 1.5069053385310034e-18 -1.528059074942849e-20 -3.645652398622152e-19 -3.5014072626906084e-18 2.8400445625598336e-19 2.0526090030298834e-18 1.409980398222471e-18 -2.2592889958997105e-18 -6.403569081242511e-19 
-5.7067880112339024e-18 1.1404150251827809e-17 -4.483785228088288e-17 3.290125499699913e-18 3.0307476750883908e-18 4.86238579467587e-18 9.621696121421921e-18 -8.095546800295428e-18 -1.421827474193725e-17 2.5247530681053028e-17 7.321648965486867e-18 -4.015462516699176e-18 1.0978741223093257e-17 9.544515897488025e-18 2.1043480137860998e-18 1.287146441814189e-17 -1.710689103069522e-17 9.228845846911706e-18 -3.202407553986714e-18 -7.071294092683529e-19 -1.0359534566018716e-17 -2.142980640097712e-17 1.558058108740596e-17 -1.1279493817421529e-17 2.9568114771838493e-18 -4.6996653457220125e-18 2.1020087924247704e-18 2.4598414126163436e-17 -3.2677761343501187e-18 -7.700237387439734e-18 -3.577867169202165e-18 -6.938893903907228e-18 -1.520069149466298e-17 -1.259011807182771e-17 -6.503269172794459e-18 -1.388718627447008e-17 -8.373372176547086e-18 8.084462731302363e-18 -1.8131841399683642e-17 2.4200496298317804e-18 6.9007305967234855e-18 7.004218311861749e-18 1.7134506495221532e-17 2.068726195844204e-17 -4.99302420471673e-19 -5.058535367485604e-18 -1.544622493446463e-17 2.6958964005000556e-18 2.4171100467377104e-18 -1.8592511252660552e-17 -1.387797780594841e-17 1.2621226057192295e-17 -6.331831206976991e-18 1.6355309475888088e-18 5.233706653506872e-18 -2.4276773135464592e-18 1.9030197062088452e-17 1.847318555026274e-18 2.994310819563851e-17 -1.9318931900635986e-17 3.0012252238381224e-18 8.068610639912839e-18 2.0599841277224584e-18 
3.1799474745708344e-18 -3.486578972020085e-18 1.0768254798019829e-17 -3.250849083122263e-19 -3.7568967708407424e-19 -3.752484338431382e-18 -2.8722359746011496e-18 3.2755830141178557e-18 3.3583955776075712e-18 -7.824301790108957e-18 -4.08954537497624e-19 1.6915795836591552e-18 -9.533553869566129e-20 -2.749356474967842e-18 7.387810395483371e-19 -2.2807851120736543e-18 2.6505779578107947e-18 -9.364243797503604e-19 -1.8353450686952315e-18 -1.2767059994432525e-19 4.036569932160418e-18 5.537082339559735e-18 -4.978929862946904e-18 -2.0734280244628662e-18 -1.6817483782384013e-18 -1.515755143407423e-18 1.1474970972228371e-18 -4.547281649734104e-18 2.8439844757139047e-18 1.1370793609070476e-18 1.2332799712022613e-18 1.8973538018496328e-19 4.97772053615924e-18 4.89649680638803e-18 2.904397813574166e-18 3.367563173412544e-18 -2.8758561573243642e-19 -1.3427483974869574e-18 6.403583595758196e-18 -3.215173335266369e-19 -4.357276030201113e-18 -1.890157940340153e-18 -5.28625389876152e-18 -5.079109687176967e-18 5.860382099561896e-20 9.06546737928435e-19 2.0947081293517244e-18 -1.9087053470757881e-19 -4.655918102105331e-19 3.3143931280967666e-18 4.6511196201243725e-18 -3.350796573744905e-18 1.2893863598454564e-18 -1.175013876257766e-18 9.24674368916036e-19 8.534017550136702e-19 -5.8722739369647516e-18 -1.3100218627258403e-18 -6.130731476920917e-18 5.7109282690455095e-18 -3.8845040065588267e-19 -3.0280728788882115e-18 -5.624298769768554e-19 
6.842031670079931e-18 3.3466811032582856e-19 -1.3720411060865396e-17 5.272254306569109e-18 1.9555014784013468e-18 -2.759871328751287e-18 3.0634752942415005e-19 7.69533669185429e-19 -3.019591643131303e-18 2.204857638417795e-18 7.351023483270122e-18 6.873297526505542e-19 1.511072363531366e-17 5.987881563103297e-19 2.557662146152313e-18 8.124827768796441e-18 -1.0529185255267797e-17 5.400997174285393e-18 -9.055483892216099e-18 -1.6620477635113129e-18 1.0941548581505275e-18 -6.23668817243271e-18 6.988231286415003e-18 -2.077153577508061e-17 -3.9821927514583376e-18 -1.4022573283652765e-17 8.561310715157801e-18 1.685541512828107e-17 4.528355508460629e-18 -4.9680557845356296e-18 1.9786689647860456e-18 -1.5070410197548512e-17 -1.3525417611759624e-19 1.9669880080837247e-18 3.729325028377335e-18 -2.975983390916719e-18 -1.1482741699906039e-17 2.951530347379783e-18 -1.8282107827893708e-18 9.743428690590068e-19 -6.00054510940483e-18 -2.1422014240445983e-18 1.0253201880596113e-17 6.4819077238200984e-18 1.8482007720249263e-18 -3.525581518413719e-19 -9.587373624041928e-18 3.680919283454343e-18 -8.724716544672996e-18 -7.995724970735423e-18 1.988434691625997e-18 3.753503266672071e-18 -2.036607085149293e-19 3.757321569560544e-18 7.595308482728392e-18 -7.962384952896836e-19 8.451118701469036e-18 -8.875853505692563e-18 1.3640291065109167e-17 -2.2112495908071022e-18 3.80266740801919e-18 -3.09146180153781e-18 -9.486769009248164e-20 
6.5427649412953046e-18 -3.738092347648792e-18 1.724067934500791e-18 3.1427564018223056e-18 7.529666036596637e-20 -8.006081128108279e-18 -2.035220017320383e-18 4.923912546594025e-18 2.1961175316476394e-18 -7.56397602191573e-18 4.4106762249937375e-18 2.650777597668972e-18 8.29601515278859e-18 -1.8590304890650536e-18 3.609010490992644e-18 2.50695446291118e-18 -4.6745278585656586e-18 5.031778627190497e-18 -5.893345012831275e-18 -1.6342443461808693e-18 5.298409797392325e-18 1.2470201525931671e-18 -1.883624499869908e-18 -1.3534789103125744e-17 -4.124963125456267e-18 -8.482671813116383e-18 5.2708582352380175e-18 6.37336509829756e-18 7.512392130652984e-18 -2.5158682007838012e-18 2.8189256484623115e-18 -7.94178091345632e-18 4.87021067944031e-18 5.8532434128128534e-18 4.165131127136364e-18 1.2763749849237222e-18 -8.377137644284474e-18 1.7333374888498982e-18 8.95921825405684e-18 8.883548779308058e-19 -9.34403673994528e-18 -2.8591221738837935e-18 -2.2017996901453296e-18 -9.923871548480457e-19 -8.416125590647002e-19 2.2668352338765966e-18 -4.107179767774923e-18 1.521552199846736e-18 -5.9780008007765345e-18 -1.827130288050181e-18 6.962894614921518e-18 -1.3156372976844358e-18 2.5677414347320784e-18 -2.9026696275975997e-19 5.994518024491395e-18 1.250401065942927e-18 -1.951326209844392e-18 -5.105339190021418e-18 -3.3238717567585933e-19 5.4347026295835905e-18 3.999169784714736e-19 -5.467388555794585e-18 -1.3823577699190182e-18 
-3.746660409660815e-18 2.1151201220874015e-18 -6.574290204686368e-18 -8.508216201867891e-19 1.596796498909054e-18 3.6563179261642925e-18 1.3975628868832368e-18 -2.996860671327205e-18 -1.5798527945005796e-18 5.761781698974339e-18 -4.426122678734499e-19 -1.4491122167612455e-18 -1.318847753062482e-18 1.8837785630781215e-18 -1.2695986585641875e-18 4.473253726880306e-19 -1.086955056820697e-18 -1.294620072731128e-18 1.987499941625109e-18 1.0525649282969399e-18 -2.7448939897316524e-18 -3.7698421361232964e-18 3.1855245058921567e-18 4.683085168598189e-18 2.2239000193160256e-18 3.514311045447984e-18 -1.857478675772229e-18 8.349855457139259e-19 -2.976477414372404e-18 -1.8364173790368795e-19 -9.0801931945661e-19 2.7376104855258987e-18 -3.96080865120615e-18 -3.681215488522616e-18 -2.6151667981379513e-18 -2.073670380542667e-18 2.066191502298376e-18 1.6459495796645227e-19 -5.22397222258705e-18 2.0494076123113166e-19 3.9069808480457214e-18 2.111185482331457e-18 2.646623234896721e-18 3.0278871573479935e-18 -1.5249906440021005e-19 -3.184862011960402e-19 -2.1840854662681424e-19 2.5430448025295243e-19 2.4043792562358166e-18 -1.994844055976288e-18 -3.645236467602423e-18 2.103008135398138e-18 -1.0055511984787713e-18 3.6737187646070267e-19 -1.5495526094897538e-18 -5.113668442146721e-19 2.522291345186802e-18 3.0395197441749577e-18 3.28231425284376e-18 -4.440713578462075e-18 1.7257866916078177e-19 2.5021175521784368e-18 3.6253010142484055e-19 
4.993963417290922e-18 -2.45869921033861e-19 -1.6147807067285633e-17 5.225051961434793e-18 4.150757387025884e-18 -3.222050893291145e-18 5.932406430885995e-19 7.598628888824772e-19 -3.213449425945823e-18 2.4106689358503916e-18 8.88346748142031e-18 9.794524517104594e-20 1.44182301446789e-17 1.1179525087312899e-18 2.779220900991444e-18 9.149254218555751e-18 -1.1314937467630543e-17 5.86857699671299e-18 -7.843058687129096e-18 -1.6783024835403247e-18 8.94574619650746e-19 -7.43369395955042e-18 5.9954858457872195e-18 -1.6600153583882473e-17 -5.264889362922673e-18 -1.2385206269964102e-17 8.451975925977777e-18 1.5501664690245447e-17 3.913228591362391e-18 -5.561277153755284e-18 1.7618285302889447e-18 -1.1492543028346347e-17 -1.245121195615386e-18 -3.748028261908097e-20 4.794509316411538e-19 -4.77689954758302e-18 -1.0857688847101518e-17 3.579768001489317e-18 -7.416379196417585e-19 1.3592904432798476e-18 -5.4555991135469294e-18 -9.942295636206316e-19 1.0284534652307988e-17 7.777262849520675e-18 1.2808065626747787e-18 1.2230065989101616e-18 -9.381598561927941e-18 4.6139591166179935e-18 -5.162745485475259e-18 -8.905604052219585e-18 8.077642159067852e-19 3.809696623765923e-18 -1.949488530705622e-18 9.09797870676464e-18 7.284966869358858e-18 -2.5873151095993518e-20 1.0307847657607284e-17 -5.653212932580897e-18 1.332706793620165e-17 -3.1561990448848373e-18 2.6497439588503127e-18 -1.97462479430885e-18 -4.743384504624082e-19 
0.00465176174467638 -0.011627570152393251 0.05215956382252251 -0.005012774823854786 -0.005905375225330896 -0.009944057985351706 -0.011611473944137503 0.009939866512614344 0.010302105657214696 -0.02938912032741824 -0.007166351547215173 0.005115232320004057 -0.013269701638862602 -0.01133638408226656 -0.0010344473405425859 -0.013847605370687792 0.019357954771445737 -0.011278257470226032 0.005250480650317715 -3.193065948904088e-05 0.011822059727549362 0.026087403887849258 -0.021997503101219215 0.001666848371703554 -0.003627598917401256 0.005885073553696504 -0.006367845442910418 -0.029875795379243997 0.004642260212374483 0.008469011091591011 0.0029296875 0.010986328125 0.019700408541770142 0.01685222218470155 0.008123569336384197 0.017221470234810774 0.010635364508020561 -0.007912877294576187 0.02150227664962211 -0.0029398773689710282 -0.006592968435433103 -0.007176672827701385 -0.02028530482956684 -0.022677576910195476 -0.0007130846945106595 0.0022066310025714328 0.0169509003909301 -0.0029274390571188426 0.0031068200664894647 0.02054796200651185 0.016113689202119964 -0.015751229978737097 0.004143099642953003 0.0034453131177295364 -0.0018760786549195348 0.0017752184166902427 -0.01927850005840505 -0.0021526447674332133 -0.02520874383576725 0.02160370647946608 -0.0004356167024761111 -0.007781980472523376 -0.000885009765625 
2.7671683468389272e-18 -5.2770438677183706e-18 2.8681315435963556e-17 -3.653571861615388e-18 -3.007046027111655e-18 -9.524159699687087e-19 -5.522165438453688e-18 2.946227393755738e-18 7.873172610395199e-18 -1.4128608419403764e-17 -7.181205600846123e-18 1.2929469440325126e-18 -1.0724646548244442e-17 -5.32107250999586e-18 -1.761103060628949e-18 -9.60600426922806e-18 1.255493880439704e-17 -6.054220378682966e-18 4.7572839968210125e-18 2.572720431735511e-19 4.3901692144874695e-18 1.3171777328241915e-17 -1.0429820700248556e-17 1.270004666306383e-17 -2.1699109836981497e-18 3.912333575292581e-18 -2.6777950208822685e-18 -1.7801416750010082e-17 -1.672822119806552e-19 5.547702257541661e-18 7.047314121155779e-19 5.421010862427522e-18 8.456793396586811e-18 7.274549715473493e-18 4.151354995700069e-18 9.270141542549788e-18 8.154045546991577e-18 -5.586979737820797e-18 1.0458428275194153e-17 -1.6920274580401258e-18 -1.7183992947677245e-18 -2.2265369088564005e-18 -1.2672862033650517e-17 -1.2772983632811413e-17 -1.4336773170922874e-19 1.3365648227129496e-18 1.1386219572486406e-17 -2.0754050509186507e-18 7.986219873331325e-18 1.226335276060526e-17 5.832625387356529e-18 -7.627321945440703e-18 1.2324651858168514e-18 -1.8513811499415937e-19 -3.172199984407067e-18 9.515038418353729e-19 -1.4672092090024654e-17 4.4754774319564136e-18 -1.8236861854922738e-17 1.1873843646672938e-17 -3.47727978696221e-18 -3.430639534940419e-18 -2.439454888092385e-19 
3.2448439204086643e-18 -4.2446639726036636e-18 1.2721671906549741e-17 -8.473812754423943e-19 1.9173511864289246e-19 -3.961615221953538e-18 -3.0309978683622778e-18 3.513591436086891e-18 5.4625707497120424e-18 -8.516697509739764e-18 -1.2682484901840423e-18 1.7274615613222165e-18 -1.4796989829043392e-18 -3.1312519502916195e-18 8.246064128133941e-19 -3.240168261939421e-18 3.0885019895167434e-18 -1.0950337775979073e-18 -1.5914500853185503e-18 -3.037810237280935e-19 4.359883272811139e-18 5.885596565709349e-18 -5.781702385891381e-18 -2.536347655665239e-19 -1.5443857917257573e-18 -2.7623798545198913e-18 -3.9179703348026016e-19 -5.965379841662132e-18 2.8754122094032733e-18 1.3940935420054845e-18 1.7211709488207383e-18 1.6263032587282567e-19 5.561014034815039e-18 4.96968041626671e-18 2.631763894010477e-18 3.737239808479995e-18 5.74566909390508e-19 -1.3084886822254249e-18 6.937356755851074e-18 -3.1479391486593437e-19 -4.419407245390613e-18 -2.6663839149703074e-18 -6.7906540977545646e-18 -6.170279680006001e-18 -5.723279738242085e-19 1.925601072814806e-18 3.616329499153739e-18 -1.0223132120825256e-20 -4.6189098127753973e-20 4.1433940230135814e-18 5.628785992173139e-18 -4.506756513118381e-18 1.3621383392570535e-18 -2.108372258065199e-18 6.986777087150872e-20 1.052669167687829e-18 -6.714070518550292e-18 -1.6849182184327752e-18 -8.838092438589758e-18 6.946024479512638e-18 -9.109791326408626e-19 -2.8476663657071326e-18 -1.1587410718438829e-18 
2.2823757214946044e-19 -3.113388509743229e-18 1.2612819606956925e-17 -1.6683553576223566e-18 -1.5631787281293605e-18 -2.716683140291122e-18 -2.209023195164975e-18 1.7878641182703778e-18 5.311201257308356e-18 -6.706366817583299e-18 -2.4305107377333004e-18 9.74666639226305e-19 -5.511155711740212e-18 -2.315732497456156e-18 7.378757597564759e-20 -4.783348434741004e-18 5.0336220338324585e-18 -2.4789261319892338e-18 1.902234650642601e-18 3.051676240188753e-19 2.9207591824467563e-18 5.693502962969722e-18 -6.037878588263174e-18 5.00940823063371e-18 2.4389880983616055e-19 4.695088061026746e-18 -2.79077314240387e-18 -7.685223796845206e-18 9.040798323972869e-19 1.6613503991175292e-18 8.673617379884035e-19 4.9873299934333204e-18 4.086151106960464e-18 3.7413858978834795e-18 1.5187756761565775e-18 3.553063748150457e-18 2.898079179149854e-18 -1.5676357728462162e-18 4.994299562596056e-18 -4.591201897311502e-19 -1.7258939268604762e-18 -1.3042133156689094e-18 -7.983874625663926e-18 -5.875775084083996e-18 -5.273350466428536e-20 1.913109352688222e-18 3.961554069583853e-18 -1.0603468184733282e-18 1.2551920839833323e-18 5.028495679165387e-18 4.258977915750215e-18 -4.046753816781454e-18 1.5000027173996568e-18 -2.7422747034936287e-18 -1.521005084958488e-18 9.976911153584848e-19 -7.069018507722438e-18 6.553169129079223e-19 -8.667094111670796e-18 5.60694545733409e-18 -1.298503072334371e-18 -1.3468978639530825e-18 -4.675621868843738e-19 
6.1663392915853694e-18 -5.344450971247325e-18 9.897760164432601e-18 1.4860007178838284e-18 3.4782110337653833e-19 -6.371280731054866e-18 -3.779610106361728e-18 4.505023150195512e-18 2.6952400821177746e-18 -9.834823758438134e-18 3.481617472550355e-18 2.495012844558048e-18 5.658848917048331e-18 -3.848968013533052e-18 1.9245240078855656e-18 6.519263997240985e-19 -6.965436555542012e-19 7.741219545501167e-19 -5.018539132853713e-18 -5.477787519772619e-19 5.950376921924513e-18 5.025347789947357e-18 -3.895726436340397e-18 -9.238966409535592e-18 -3.789901298768742e-18 -8.24647616263698e-18 5.492353353788727e-18 -2.5682858354934205e-19 5.292088745843153e-18 -3.4771354117526878e-19 2.5817564232311074e-18 -5.990217002982412e-18 6.63625138417393e-18 7.119873521749474e-18 5.050688312032693e-18 3.326961410828476e-18 -4.3571748666529e-18 -1.0950830329286227e-18 8.319197668514551e-18 -9.683151228553056e-20 -7.975324241638247e-18 -4.519885214122012e-18 -3.671017932375125e-18 -4.18272623702408e-18 5.616106702812907e-19 1.219685227675641e-18 -7.939378886051952e-20 1.392862896328044e-18 -5.655303696149454e-18 1.4536854288074316e-18 7.430051473930145e-18 -3.459043140741904e-18 1.304533932923533e-18 1.5092916508205092e-18 4.068145846290098e-18 1.005292778682046e-18 -4.737670203677455e-18 -5.311201369988965e-18 -3.886472417038016e-18 7.272441953553789e-18 9.963335649072163e-19 -5.532096192532805e-18 -1.3654171109739321e-18 
-7.59368865467609e-18 8.316791318060158e-18 -2.818391816038412e-17 5.798970684267528e-19 2.7288251934220774e-18 5.521349810573995e-18 6.945082978670427e-18 -7.093132156252653e-18 -6.808432487372466e-18 1.701460580853167e-17 -1.3421363518107786e-19 -3.07078622080914e-18 -1.1706465742319475e-18 7.654044590900023e-18 -3.1123729764357614e-19 4.574432774117706e-18 -6.911997341083537e-18 4.493435953565187e-18 3.734199134562362e-18 2.9024539860610946e-19 -8.739156319848717e-18 -1.3858466654363437e-17 8.597778134550112e-18 1.1840842383036048e-17 6.192878014527968e-18 2.4549467103939662e-18 -4.314555761244929e-18 1.3651202858699226e-17 -3.994464489704017e-18 -3.350186542283651e-18 -2.1141942363467336e-18 5.854691731421724e-18 -1.114088767088442e-17 -1.0681848542726064e-17 -6.669177248273405e-18 -8.158883022763045e-18 -9.49275265718427e-19 5.447745900227787e-18 -1.167871800178678e-17 1.6918807516592102e-18 8.122074842468965e-18 6.681757146991365e-18 7.94832860829048e-18 1.1533084165945203e-17 -1.758790285300734e-18 -1.082031622043494e-18 -6.992310330364742e-18 -1.0588450319099917e-18 4.985148951750754e-18 -9.359248194096654e-18 -9.486226527583303e-18 7.23522462647593e-18 -1.570489734448283e-18 -5.452812543704018e-19 -1.1357542324493409e-18 -8.88711280364033e-19 8.72319857815162e-18 7.232982368125677e-18 1.2483475459979495e-17 -1.2521235548009199e-17 -2.6872087714631786e-18 7.500553356023314e-18 1.328147661294743e-18 
